119	3.22455614431e-05
120	1.38680832834e-05
121	1.66756095587e-05
122	2.94407398531e-05
123	1.45440894975e-05
124	4.59303583995e-05
125	3.61326538129e-05
126	6.84401111783e-06
127	7.50462565551e-06
128	1.43957147013e-05
129	3.40947371501e-05
130	1.35547080705e-05
131	1.0057992567e-05
132	4.10985993755e-05
133	1.98732278006e-05
134	0.000219876189944
135	3.34694976023e-05
136	1.05382210827e-05
137	1.89997432149e-05
138	2.26171061859e-05
139	1.31377128473e-05
140	0.000100758711228
141	2.084289233e-05
142	1.95602814995e-05
143	6.38837539631e-05
144	2.61131012285e-05
145	5.42921232737e-05
146	9.71816334394e-06
147	0.000146983530144
148	2.18363759388e-05
149	1.10463780121e-05
150	1.5314960384e-05
151	4.24946634957e-06
152	0.000133577287019
153	1.21591743935e-05
154	7.11161707714e-05
155	1.45843997957e-05
156	4.9048451372e-06
157	9.56347707002e-05
158	1.31733931085e-05
159	3.67913192615e-05
160	5.38368428401e-06
161	5.31569111083e-06
162	3.99856080906e-06
163	0.000135772340446
164	2.51941105364e-05
165	9.54795920178e-06
166	5.94025117376e-05
167	9.32000154215e-06
168	4.00078222203e-05
169	6.09087166309e-06
170	1.81434870134e-05
171	1.0773461034e-05
172	9.43588328128e-06
173	4.51923632364e-06
174	0.000244065767778
175	5.14729906406e-06
176	4.36448293075e-06
177	8.47356474798e-06
178	1.7099029473e-05
179	6.1202216875e-05
180	6.68942699549e-06
181	6.36025087016e-06
182	3.05360926677e-06
183	9.29185973736e-06
184	4.17300699436e-06
185	8.40335817249e-05
186	3.28241973616e-05
187	1.32627186802e-05
188	7.8750000125e-06
189	7.80621293939e-06
190	4.16991673395e-06
191	1.10530539082e-05
192	3.08837686741e-06
193	6.72304591503e-06
194	3.18635452191e-06
195	7.30936527818e-06
196	3.43067579275e-06
197	4.43066389155e-06
198	3.48010846369e-06
199	9.55007639489e-06
200	4.9958674634e-06
201	3.93943779474e-06
202	4.87551285111e-05
203	4.95886172e-06
204	1.29348347417e-05
205	3.97827813838e-06
206	1.02470682676e-05
207	5.43589390651e-06
208	1.88947516082e-05
209	3.25632151248e-06
210	4.73788791831e-05
211	3.74281588839e-06
212	6.5907734712e-06
213	3.66007181172e-06
214	7.61066395361e-06
215	1.00314957251e-05
216	5.7340112939e-06
217	9.85415833934e-06
218	4.88203353652e-06
219	3.40446541446e-06
220	3.12949444565e-06
221	1.33120716141e-05
222	1.25118034421e-05
223	6.36280410795e-06
224	6.2725289743e-06
225	3.84001553834e-06
226	1.87825259955e-05
227	1.59253210381e-05
228	3.15983919856e-05
229	1.26562980105e-05
230	9.37746424969e-06
231	1.91632803538e-05
232	1.46066400442e-05
233	1.51107536894e-05
234	8.67860169684e-06
235	3.75315761687e-06
236	1.20879918195e-05
237	3.79942271787e-06
238	1.24948311312e-05
239	1.30079972174e-05
240	1.39143478781e-05
241	1.99188623773e-05
242	3.45570706424e-06
243	1.50646062646e-05
244	1.04716989605e-05
245	7.5924551196e-06
246	2.00077223593e-05
247	1.13911097022e-05
248	3.36229685006e-05
249	1.10916401415e-05
250	2.51074664906e-05
251	1.34442296046e-05
252	3.64362427365e-05
253	7.51959615377e-06
254	1.1948966262e-05
255	1.5583632927e-05
256	5.76276468201e-06
257	0.00034675971122
258	1.69688719627e-05
259	1.74982614832e-05
260	1.52871817491e-05
261	5.03084871495e-06
262	1.02047751413e-05
263	1.9165338598e-05
264	5.01399223214e-06
265	1.31243781275e-05
266	2.91129200291e-05
267	3.73694942712e-05
268	1.57323490606e-05
269	1.67056670584e-05
270	1.70919923088e-05
271	5.78002220923e-06
272	5.39467079328e-06
273	3.65165044451e-06
274	8.02789795689e-06
275	1.4067015377e-05
276	8.84346320061e-06
277	0.000807567320681
278	1.03590503327e-05
279	1.21067427147e-05
280	3.9610197422e-06
281	3.67224965968e-06
282	1.67669601464e-05
283	6.06984276265e-06
284	7.8153215257e-06
285	1.57970213237e-05
286	1.37427307889e-05
287	2.95615381402e-05
288	1.63128426158e-05
289	2.20310848492e-05
290	8.89671035732e-06
291	3.73515597231e-05
292	6.87679074638e-06
293	2.28431849096e-05
294	6.91482949914e-06
295	1.18053906001e-05
296	1.32783886684e-05
297	5.73069386294e-06
298	1.17715584066e-05
299	5.30561380569e-06
300	4.65290679434e-05
301	5.34907911593e-06
302	5.62613987092e-06
303	1.00044840875e-05
304	5.39664253113e-06
305	3.41265715254e-06
306	0.000172189227029
307	3.64887670087e-06
308	3.07430898957e-06
309	5.83565549673e-06
310	2.49576269631e-05
311	4.74540773321e-06
312	3.74806043957e-06
313	3.04845296845e-06
314	7.15320728323e-06
315	4.04490965631e-06
316	1.58043895059e-05
317	0.000236744646875
318	6.2208202054e-05
319	0.00016737800752
320	0.000142765039547
321	0.000238763212032
322	0.000127765941857
323	0.000175482972068
324	4.27657122392e-05
325	4.03342820255e-05
326	0.000136561558483
327	0.000292920783287
328	4.30513261572e-05
329	2.79909574609e-05
330	4.39477751067e-05
331	2.57106814807e-05
332	9.99203285705e-05
333	3.51528427156e-05
334	2.98757591527e-05
335	3.92482651826e-05
336	2.82019427919e-05
337	6.85538485901e-05
338	4.77058877386e-05
339	4.28465760184e-05
340	2.43959178655e-05
341	4.91691570795e-05
342	1.62385214215e-05
343	0.000113367222018
344	1.67112900039e-05
345	0.000137641265081
346	1.29022341628e-05
347	6.82971213335e-05
348	4.22518297289e-06
349	9.44702811957e-06
350	1.1326823366e-05
351	8.56918848983e-06
352	6.09658001023e-06
353	1.27681537984e-05
354	2.38748958063e-05
355	9.15005011781e-06
356	4.65425687261e-06
357	6.38469946144e-06
358	1.21766130341e-05
359	6.31813134226e-06
360	6.14491922691e-06
361	6.24353945863e-06
362	3.25445743265e-06
363	4.33865043393e-05
364	1.93162966259e-05
365	6.51505681501e-05
366	6.9864685469e-06
367	7.20242155897e-06
368	2.62872911156e-05
369	3.76390772755e-05
370	4.41348638111e-06
371	8.86628757303e-06
372	2.48857868546e-05
373	1.72088341583e-05
374	3.22570824998e-06
375	0.000216992882203
376	4.87388621878e-05
377	7.60228929214e-05
378	4.83345321467e-06
379	0.000108081442568
380	1.00759071738e-05
381	4.95803155336e-05
382	2.25352210032e-05
383	7.42727883143e-06
384	4.4470008501e-05
385	4.54987094441e-06
386	7.44971433239e-06
387	9.61626786723e-06
388	2.95718048766e-05
389	5.87353979739e-06
390	7.69176652677e-06
391	3.71193757702e-06
392	1.23975267145e-05
393	4.39682481141e-05
394	5.6405679308e-06
395	7.34340812351e-06
396	4.98286207309e-06
397	3.32522309351e-06
398	6.04920818343e-06
399	6.98270496845e-06
400	5.31894398345e-06
401	5.71443124902e-06
402	7.88270168924e-06
403	5.10010102627e-06
404	5.32372972385e-06
405	4.01520364486e-06
406	5.08723761033e-06
407	4.92776042752e-06
408	6.85926700338e-06
409	4.40711997494e-06
410	5.6780686936e-05
411	5.83958339329e-06
412	2.73454416949e-06
413	7.36353759433e-06
414	2.71291817032e-05
415	4.34454524967e-06
416	5.02729825044e-06
417	4.06136962957e-06
418	7.30143096608e-06
419	7.2992389529e-06
420	3.46278103883e-06
421	5.31890479531e-06
422	2.57234935384e-05
423	6.56813388151e-06
424	4.28738933855e-06
425	3.8243381582e-06
426	3.76758354381e-06
427	3.67848445424e-06
428	3.43699048743e-06
429	5.15490891886e-06
430	2.36077088795e-05
431	1.91039690706e-05
432	5.31499751728e-05
433	2.15506539724e-05
434	6.27175295236e-06
435	9.62460292546e-06
436	6.40041905495e-05
437	0.00119374479461
438	0.000298978653396
439	4.32968836953e-06
440	1.05834131858e-05
441	5.79457299192e-05
442	3.29625279762e-05
443	2.40597972542e-05
444	9.62596993214e-05
445	5.99791705514e-06
446	1.77236117285e-05
447	1.0376743483e-05
448	0.000500272146965
449	0.000149588026664
450	0.000532621927349
451	5.60144020427e-06
452	0.00022146886067
453	4.1380351397e-05
454	0.000490459123267
455	1.18825717876e-05
456	2.30799714745e-05
457	7.3296082204e-06
458	0.000147676050433
459	6.15633335012e-05
460	4.26735855619e-05
461	4.2632595712e-06
462	3.32479210646e-05
463	3.49015205624e-05
464	9.29346131488e-06
465	3.73387600488e-05
466	2.68015751623e-06
467	1.94438815518e-05
468	5.88854881985e-05
469	7.12313367067e-05
470	2.9651724243e-05
471	1.98176191565e-05
472	2.34416281393e-05
473	2.12008455921e-05
474	3.92877477703e-06
475	6.90211159949e-05
476	5.87372999588e-06
477	1.72016951137e-05
478	5.21772481529e-06
479	5.75820033851e-05
480	5.00319570885e-06
481	7.36908313328e-06
482	1.08465085239e-05
483	0.000106732306074
484	3.82771653761e-05
485	2.82033136272e-05
486	5.7921489033e-06
487	4.54438328804e-05
488	6.74427097426e-05
489	3.94184716418e-05
490	6.40149574225e-06
491	3.95038951274e-05
492	5.35886298272e-06
493	8.53724121069e-05
494	1.69260887161e-05
495	7.0387725283e-05
496	2.61409174456e-05
497	2.34414810894e-05
498	1.68563402944e-05
499	0.000145097650433
500	9.325817164e-05
501	2.33778798288e-05
502	0.00107271912316
503	0.000934794403447
504	1.85175274348e-05
505	6.23952473435e-05
506	0.000369466070191
507	6.00089317344e-05
508	7.98384793994e-06
509	1.78617744329e-05
510	2.10880881989e-05
511	0.000135363247227
512	2.92356367767e-05
513	3.89768118044e-05
514	1.76788273854e-05
515	4.80852156101e-06
516	2.96137253389e-05
517	1.89770653613e-05
518	3.48203167448e-05
519	1.1769327679e-05
520	1.51655750956e-05
521	2.24566274005e-05
522	5.92508207638e-05
523	1.05642544699e-05
524	3.07874772546e-05
525	5.33734509175e-06
526	1.21906936236e-05
527	1.14978615995e-05
528	8.23173864545e-06
529	9.49710583732e-06
530	3.77852724516e-06
531	2.2676216878e-05
532	4.98791553863e-05
533	6.94400463554e-06
534	1.11373024939e-05
535	0.000107150379206
536	0.000192737343611
537	6.18039440688e-05
538	8.06999576925e-05
539	1.71040991017e-05
540	1.83104785336e-05
541	9.18958160923e-05
542	0.000366354564973
543	5.64201575335e-05
544	7.41152282934e-05
545	8.72436494463e-05
546	2.57785719146e-05
547	2.59774293489e-05
548	4.97470355677e-05
549	0.000676186916155
550	0.000241383291963
551	4.96069236985e-06
552	2.71338746939e-05
553	1.2265368545e-05
554	2.1507096305e-05
555	0.000651840551088
556	6.38208499943e-06
557	1.11687763619e-05
558	3.43596680018e-05
559	0.000136295972449
560	6.27057484916e-06
561	0.000135339714732
562	1.36130238824e-05
563	6.40609346546e-05
564	6.26390775862e-05
565	3.71524511783e-06
566	3.63632311976e-05
567	4.37602276811e-05
568	5.43506100474e-06
569	2.88747838104e-05
570	1.54089325029e-05
571	6.23606825235e-06
572	2.61178780783e-05
573	0.000935183679402
574	5.74866766244e-06
575	7.9974518915e-06
576	1.42271968402e-05
577	1.94033173069e-05
578	6.3729473432e-05
579	2.06132993171e-05
580	0.000109599739994
581	0.000175075988938
582	4.97119271786e-05
583	1.11242620483e-05
584	2.72005179018e-05
585	1.07926036359e-05
586	7.13178237241e-05
587	2.79333925407e-05
588	7.5710786129e-06
589	8.93631688309e-05
590	2.6196160443e-05
591	3.81433795362e-06
592	1.54710362355e-05
593	1.67500605299e-05
594	5.80864461808e-05
595	4.22005745992e-06
596	0.00031820398379
597	8.37731872385e-06
598	0.000154012089976
599	1.18529074033e-05
600	1.46760437428e-05
601	4.48521589574e-05
602	1.87457028132e-05
603	0.000282543938053
604	0.000201652349223
605	6.00893481813e-05
606	7.22678892107e-06
607	6.24657869697e-06
608	3.00224479975e-06
609	7.03768235829e-06
610	5.64325125439e-06
611	9.92994393465e-05
612	1.53997433909e-05
613	8.64446874079e-06
614	7.09281845886e-05
615	8.06942586069e-06
616	1.15726301435e-05
617	1.28344849393e-05
618	0.000138170439413
619	1.01431425106e-05
620	6.30640932657e-06
621	7.40149430954e-06
622	7.20810725555e-06
623	4.18388533744e-06
624	0.000104268000184
625	3.3596778793e-06
626	5.0950849998e-05
627	2.95175886469e-06
628	0.000131686782871
629	4.49965974564e-06
630	2.75007808412e-05
631	3.51323585206e-06
632	4.4998827634e-06
633	6.99027229381e-06
634	0.000167787539458
635	1.36153912892e-05
636	2.86646261465e-06
637	7.22329687431e-06
638	3.13649304785e-06
639	2.13656819109e-05
640	3.69722801172e-06
641	2.68015751623e-06
642	3.138985211e-06
643	1.1297043268e-05
644	1.65063122807e-05
645	5.89036954286e-06
646	3.47095648923e-06
647	3.32769643595e-06
648	2.68015751623e-06
649	2.68015751623e-06
650	2.50611230364e-05
651	4.11064123233e-06
652	2.68015751623e-06
653	2.68015751623e-06
654	6.02030380408e-06
655	2.89742876686e-06
656	3.29596680258e-06
657	6.93168565942e-06
658	8.20211170204e-06
659	4.27050627949e-06
660	4.76892836183e-05
661	9.98091936027e-06
662	2.16446159644e-05
663	2.9935904693e-06
664	0.000104788961621
665	6.19199691758e-06
666	0.000181547179879
667	9.19478408589e-06
668	3.94841553469e-05
669	2.62451793072e-06
670	3.08365098406e-06
671	5.98700012775e-05
672	0.000203173834288
673	3.57777316982e-05
674	2.07522034129e-05
675	0.00015673662647
676	3.42298262172e-06
677	3.68420401144e-06
678	3.08529229993e-06
679	0.000154811985535
680	1.28515858972e-05
681	7.10910243027e-06
682	9.25638647803e-06
683	5.12575026594e-05
684	0.000542031769035
685	3.23761031857e-06
686	2.69048053382e-05
687	2.20835562672e-05
688	1.79730795875e-05
689	3.05029716453e-06
690	2.83453410924e-05
691	2.61996178888e-05
692	4.00722004241e-06
693	0.000343888540441
694	3.76669383479e-05
695	2.62451793072e-06
696	6.71230268604e-05
697	2.88307512866e-06
698	3.21061349468e-06
699	3.61701480991e-06
700	3.46917069262e-06
701	5.56007395039e-06
702	6.73995538254e-06
703	3.60467222059e-06
704	1.76212075209e-05
705	3.04657391198e-05
706	9.09075889558e-06
707	6.94501597122e-06
708	6.48139818459e-06
709	2.81626034829e-06
710	1.04998458832e-05
711	5.08692862755e-06
712	2.62451793072e-06
713	3.18765432883e-05
714	3.09861791886e-06
715	8.24640069918e-05
716	3.13590376569e-06
717	3.29690770529e-06
718	1.23391447806e-05
719	2.3378075917e-05
720	0.000320696863335
721	2.62451793072e-06
722	2.62451793072e-06
723	5.19966685329e-06
724	0.000159641844812
725	2.88387966702e-06
726	2.87734656774e-06
727	0.000337304380313
728	3.04126856808e-06
729	3.0659896334e-06
730	2.62451793072e-06
731	0.000204135888414
732	4.91819031808e-05
733	2.88387966702e-06
734	9.64218934515e-06
735	6.67860000716e-06
736	3.09861791886e-06
737	2.62451793072e-06
738	2.62451793072e-06
739	4.26147331066e-06
740	2.62451793072e-06
741	2.62451793072e-06
742	2.62451793072e-06
743	2.62451793072e-06
744	2.8827989462e-05
745	8.58937341167e-06
746	1.63141633038e-05
747	3.96415129664e-05
748	2.17686141715e-05
749	3.70319244171e-05
750	1.47332084973e-05
751	3.12133566386e-05
752	1.1641980503e-05
753	3.61806355737e-05
754	0.000194920335951
755	8.45869984547e-06
756	4.49640722687e-05
757	0.000133144393076
758	1.71365886106e-05
759	2.27853078843e-05
760	9.99282641692e-06
761	9.01879373558e-06
762	0.000127320710917
763	1.93842414817e-05
764	2.5165849327e-05
765	1.36257901563e-05
766	1.3939086596e-05
767	1.96892263406e-05
768	4.454566661e-05
769	7.54446790395e-05
770	0.000219173902096
771	3.82992967363e-05
772	5.86689406605e-06
773	1.04277257342e-05
774	5.55695320301e-05
775	2.57895710656e-05
776	2.94083836124e-05
777	0.000122092326572
778	2.06643548634e-05
779	0.00035510435352
780	0.000137065315798
781	0.000101908833953
782	0.000131496459901
783	7.69802089365e-06
784	1.18981810389e-05
785	4.98139351824e-06
786	0.000109626685607
787	1.25747560188e-05
788	5.06279192392e-06
789	8.70307880924e-06
790	3.39359446083e-05
791	4.71420435009e-05
792	7.18879242718e-06
793	2.97858820193e-06
794	7.37280676448e-05
795	4.38403355605e-06
796	4.50189339226e-06
797	1.91902440398e-05
798	0.000469288536881
799	9.13595944455e-05
800	6.51714090707e-05
801	1.87607679002e-05
802	8.39900457291e-05
803	4.07359281477e-06
804	5.54163483483e-05
805	3.31589529316e-05
806	0.000154099073143
807	8.56131102914e-05
808	6.73103953687e-05
809	5.23507308678e-05
810	4.23349662005e-05
811	3.49093526703e-05
812	0.000121088798646
813	3.22734072127e-06
814	1.84401571948e-05
815	7.70302663625e-06
816	0.000180963728816
817	1.34419022341e-05
818	5.02322419791e-06
819	0.00129967086552
820	9.58602310227e-06
821	7.88211174251e-05
822	2.71564694706e-05
823	9.4680875998e-06
824	0.000156752347629
825	3.55766807483e-06
826	1.41414463328e-05
827	9.33777924095e-06
828	1.03943756441e-05
829	1.91889413511e-05
830	4.15011105083e-06
831	9.45995101355e-05
832	0.000159482637856
833	8.48897078459e-06
834	1.21122264156e-05
835	8.19393733926e-06
836	5.05281138434e-06
837	5.88233435025e-05
838	1.46163077164e-05
839	5.62554211269e-06
840	1.42828867301e-05
841	1.00527897031e-05
842	1.20996878317e-05
843	5.75228994462e-06
844	3.71348905294e-06
845	0.000101553974524
846	0.00030738599463
847	4.83793533579e-06
848	6.50004800732e-06
849	2.26248740174e-05
850	3.72857885421e-06
851	0.000506363374466
852	2.16706995005e-05
853	1.05088620434e-05
854	3.57718602804e-06
855	2.97858820193e-06
856	5.24048848542e-06
857	1.06673780529e-05
858	2.97858820193e-06
859	3.58993381205e-06
860	4.13982430217e-06
861	7.53776269379e-06
862	2.8308799049e-05
863	1.9568133359e-05
864	7.77433614738e-05
865	1.59433163137e-05
866	9.59420859422e-06
867	3.96732383274e-05
868	8.92983023623e-06
869	3.48741120138e-05
870	1.56991895631e-05
871	1.79889075911e-05
872	2.74681975523e-06
873	3.43678745813e-05
874	2.37563997446e-05
875	7.05394990739e-06
876	6.0922180991e-05
877	1.98768445022e-05
878	8.74330876343e-05
879	3.91216623713e-06
880	3.02045657041e-05
881	0.000591173144399
882	1.90570604431e-05
883	1.59805022012e-05
884	0.000205055916256
885	1.83833857188e-05
886	2.00677185062e-05
887	5.46978455596e-06
888	3.58401921163e-05
889	1.65808322783e-05
890	1.71913491451e-05
891	2.68620850175e-05
892	5.22233963145e-06
893	4.93706246756e-06
894	2.69187834777e-05
895	1.34900413126e-05
896	8.69863819771e-06
897	0.000218515806188
898	3.28157140892e-05
899	1.24088255195e-05
900	6.37873172027e-05
901	0.000308855149545
902	1.46562457156e-05
903	0.000649429169583
904	4.35174296839e-06
905	6.64642913521e-06
906	7.52932790319e-06
907	4.89486966536e-06
908	5.48674496686e-06
909	2.57753138902e-05
910	5.96958006207e-06
911	2.46879942382e-05
912	4.12787299382e-06
913	1.98222913622e-05
914	3.04580681362e-05
915	8.14926076849e-05
916	5.19020700635e-06
917	7.44022160067e-06
918	1.13049239566e-05
919	3.9278687747e-05
920	3.13153685102e-06
921	4.39626020025e-06
922	8.54407136008e-06
923	4.12742433512e-06
924	5.0887200228e-06
925	2.74681975523e-06
926	2.25988270931e-05
927	2.8636554941e-05
928	2.98624788306e-06
929	5.6306047671e-06
930	5.76693814356e-06
931	4.87656330926e-06
932	5.22233963145e-06
933	0.000204195621695
934	2.98667404194e-06
935	2.74681975523e-06
936	3.15234868519e-06
937	2.59750112063e-05
938	0.000273585061978
939	0.00018534455692
940	4.93706246756e-06
941	3.4166632391e-06
942	3.84742457123e-06
943	3.76719834327e-05
944	8.00133903315e-06
945	4.73158684998e-05
946	1.00942261783e-05
947	4.75054188248e-05
948	3.71669197034e-05
949	7.4217166514e-05
950	6.60861610234e-05
951	0.000133799086905
952	9.66570624783e-06
953	4.98235942334e-05
954	1.08383182033e-05
955	5.76968382369e-05
956	0.000116107361383
957	6.93383514e-05
958	1.32499469536e-05
959	1.05939564139e-05
960	1.41666369889e-05
961	2.07169459476e-05
962	3.53764720317e-05
963	2.46877275411e-05
964	7.80608543024e-06
965	2.02997455045e-05
966	4.2117150153e-05
967	7.43747035181e-06
968	1.37284006326e-05
969	6.93033115075e-05
970	1.16334709685e-05
971	1.75108236658e-05
972	1.37257846389e-05
973	8.08715773997e-05
974	5.95510104743e-06
975	4.19867239516e-06
976	2.08724867001e-05
977	6.11199932343e-05
978	2.80800609515e-05
979	5.64093469041e-05
980	3.63093751029e-06
981	2.85606553715e-06
982	1.36699350396e-05
983	7.0533598435e-06
984	4.93069285577e-06
985	3.39818632273e-06
986	3.50533931392e-06
987	5.55648931431e-06
988	3.74466279471e-05
989	9.70110082298e-06
990	4.19814549625e-06
991	6.65334847408e-06
992	3.13581260556e-06
993	4.87920518162e-06
994	2.85606553715e-06
995	3.50533931392e-06
996	4.09223966134e-06
997	2.85606553715e-06
998	3.91637210807e-06
999	3.50533931392e-06
1000	3.39818632273e-06
1001	2.85606553715e-06
1002	2.85606553715e-06
1003	2.27698366755e-05
1004	7.38572049861e-06
1005	2.84220965074e-05
1006	5.07215275863e-06
1007	8.54345428819e-06
1008	1.5632743701e-05
1009	8.46207470268e-06
1010	2.3186186621e-05
1011	1.05757957275e-05
1012	1.52429526897e-05
1013	1.18445535163e-05
1014	2.90626244755e-05
1015	1.00847389647e-05
1016	2.42879096978e-05
1017	5.36430832112e-05
1018	5.42966318032e-06
1019	4.17148428702e-05
1020	7.3602296132e-06
1021	3.13389035525e-05
1022	2.44069202354e-05
1023	1.30973543687e-05
1024	1.03842885486e-05
1025	3.77161378328e-05
1026	3.14741459465e-05
1027	1.34600461069e-05
1028	8.41815362125e-05
1029	1.29691440204e-05
1030	2.29245447647e-05
1031	8.38991391479e-06
1032	3.48637636612e-05
1033	2.85360576237e-05
1034	3.15235801938e-05
1035	5.16711374021e-06
1036	2.25969085029e-05
1037	4.43464261708e-06
1038	3.07833734737e-05
1039	2.19361920494e-05
1040	8.61544215737e-06
1041	4.77586450475e-05
1042	9.61248149081e-06
1043	5.44675553013e-06
1044	1.78821256747e-05
1045	1.41733257982e-05
1046	0.000310715365739
1047	3.38095232914e-06
1048	7.10866784426e-06
1049	7.37515273475e-06
1050	1.09080187593e-05
1051	1.33591597155e-05
1052	4.15918583781e-05
1053	3.66539517585e-06
1054	6.52036570291e-06
1055	4.15316338918e-06
1056	1.77368520838e-05
1057	1.23797843192e-05
1058	8.79819620452e-06
1059	1.71140675104e-05
1060	3.69340501621e-06
1061	1.14948948861e-05
1062	3.20035099435e-06
1063	2.35175157136e-05
1064	6.06944480121e-06
1065	1.80277288848e-05
1066	6.31790619475e-06
1067	7.04816988601e-06
1068	1.16498009321e-05
1069	3.95583646742e-06
1070	4.08838691603e-06
1071	1.836259734e-05
1072	2.40308587795e-05
1073	4.51985376481e-06
1074	1.48699366513e-05
1075	3.69142756116e-06
1076	1.29340174358e-05
1077	1.15900091012e-05
1078	3.88694106237e-06
1079	7.39812876256e-06
1080	3.22710429516e-06
1081	6.32913503227e-06
1082	5.75002855377e-06
1083	5.27057579859e-06
1084	6.98233206554e-06
1085	3.20035099435e-06
1086	6.05328680363e-06
1087	6.36383914723e-06
1088	3.42756270799e-06
1089	1.80575097717e-05
1090	1.80575097717e-05
1091	3.65443197798e-06
1092	3.70821986831e-05
1093	4.70377800007e-06
1094	5.22971765e-06
1095	3.66539517585e-06
1096	5.14273551084e-06
1097	5.52577779808e-06
1098	4.6831550298e-06
1099	6.27719945336e-06
1100	2.91214986057e-06
1101	5.05710772293e-06
1102	7.3291750172e-06
1103	5.1952748688e-06
1104	4.14692975932e-06
1105	3.20035099435e-06
1106	7.76621821221e-06
1107	3.65443197798e-06
1108	3.6566268229e-06
1109	6.19323969226e-06
1110	1.98614859364e-05
1111	1.95741602201e-05
1112	4.40987213818e-06
1113	3.59127101009e-06
1114	0.000203794116177
1115	3.42756270799e-06
1116	5.09989328037e-06
1117	3.88694106237e-06
1118	4.84769024262e-06
1119	7.80171432851e-06
1120	2.91214986057e-06
1121	3.42756270799e-06
1122	3.63788885037e-06
1123	2.91214986057e-06
1124	4.13350155206e-06
1125	3.36668114146e-06
1126	2.91214986057e-06
1127	3.6566268229e-06
1128	3.63788885037e-06
1129	2.91214986057e-06
1130	8.39960169317e-06
1131	5.63427427316e-06
1132	0.000698937086318
1133	2.90105855198e-05
1134	3.14227442462e-05
1135	1.35522908671e-05
1136	3.00134509008e-05
1137	9.93135654073e-06
1138	3.02061953408e-05
1139	1.62540590841e-05
1140	4.0540783812e-06
1141	1.22935908914e-05
1142	4.07225049033e-06
1143	0.000264477185269
1144	7.20473826472e-05
1145	3.33621828071e-05
1146	7.32335221436e-06
1147	2.69944668246e-05
1148	4.98448971708e-06
1149	3.10920801832e-05
1150	2.12206969039e-05
1151	3.65528793042e-06
1152	0.000487511017601
1153	2.59500638058e-06
1154	1.0601066703e-05
1155	0.000148771260463
1156	8.90698722498e-06
1157	1.7393697263e-05
1158	1.74712529664e-05
1159	2.49542305524e-05
1160	3.28943808853e-06
1161	5.94890436971e-05
1162	4.06756784411e-06
1163	0.000101087957852
1164	5.11752150323e-06
1165	4.30754412943e-06
1166	3.55088467764e-06
1167	4.68142089726e-06
1168	5.19819334127e-06
1169	0.000175768928525
1170	2.14291877228e-05
1171	4.44226334241e-05
1172	1.05058846269e-05
