359	6.89157619988e-06
360	6.72528475747e-06
361	6.84142515294e-06
362	3.72888287576e-06
363	4.26129579737e-05
364	2.01209784962e-05
365	6.3007571732e-05
366	7.45895190593e-06
367	7.81264913328e-06
368	2.61235868129e-05
369	3.6964748978e-05
370	4.98615530923e-06
371	9.51351794651e-06
372	2.47834295604e-05
373	1.75598173997e-05
374	3.77995396262e-06
375	0.000204664005832
376	4.88329730989e-05
377	7.31159847021e-05
378	5.35598475389e-06
379	0.000109738598367
380	1.06448261985e-05
381	4.88427612677e-05
382	2.22857274598e-05
383	7.99645038819e-06
384	4.21385706659e-05
385	5.08605640965e-06
386	7.89123075049e-06
387	1.01411328042e-05
388	2.90131690127e-05
389	6.41699045673e-06
390	8.25612204352e-06
391	4.26157719143e-06
392	1.31190846579e-05
393	4.51067148022e-05
394	6.20624285524e-06
395	7.95751099463e-06
396	5.5141172615e-06
397	3.88499583186e-06
398	6.56783384372e-06
399	7.70368777431e-06
400	5.83857611823e-06
401	6.15015463163e-06
402	8.51789033669e-06
403	5.61869493075e-06
404	5.82521498766e-06
405	4.5332965124e-06
406	5.62210157869e-06
407	5.43834233958e-06
408	7.49378235944e-06
409	4.89933078719e-06
410	5.47427531103e-05
411	6.41582518004e-06
412	3.24174820315e-06
413	7.96757133517e-06
414	2.78778292089e-05
415	4.8471260935e-06
416	5.67287031531e-06
417	4.55114429465e-06
418	8.00104962309e-06
419	7.77222590774e-06
420	3.94446138942e-06
421	5.86947147617e-06
422	2.57956774912e-05
423	7.04149276867e-06
424	4.90793323783e-06
425	4.41389388109e-06
426	4.26619692696e-06
427	4.24615973999e-06
428	4.01957661885e-06
429	5.76880539022e-06
430	2.33502500286e-05
431	1.92566438389e-05
432	4.90227291583e-05
433	2.08518606853e-05
434	6.62842366139e-06
435	1.01381512329e-05
436	6.10302204258e-05
437	0.00116359135978
438	0.000297673711806
439	4.7683173807e-06
440	1.07203848576e-05
441	5.61987962756e-05
442	3.23383951784e-05
443	2.38366734593e-05
444	9.50261039245e-05
445	6.3194364986e-06
446	1.77249535303e-05
447	1.05707802217e-05
448	0.00050012083119
449	0.000145510019699
450	0.000491255878304
451	5.97948477997e-06
452	0.000216829027342
453	4.1429517808e-05
454	0.000391145026749
455	1.21764008806e-05
456	2.27511844554e-05
457	8.11526760231e-06
458	0.000136676891205
459	6.30678254516e-05
460	3.99086109134e-05
461	4.73346847122e-06
462	3.24472540094e-05
463	3.38867386973e-05
464	9.48080225982e-06
465	3.59567816067e-05
466	3.17260004504e-06
467	1.9951726976e-05
468	5.91758605643e-05
469	6.79858647546e-05
470	2.90998447372e-05
471	1.99670399511e-05
472	2.29938785495e-05
473	2.05956099776e-05
474	4.39336902263e-06
475	6.40236455469e-05
476	6.17115798218e-06
477	1.70172350235e-05
478	5.71701607132e-06
479	5.58981505028e-05
480	5.33665520378e-06
481	7.54711252706e-06
482	1.05013545841e-05
483	0.000101226618308
484	3.82915783753e-05
485	2.86201809826e-05
486	6.18214120091e-06
487	4.46418306357e-05
488	6.44507965015e-05
489	3.84972325566e-05
490	6.88243301492e-06
491	3.69836136941e-05
492	5.7502819013e-06
493	8.31593543487e-05
494	1.66556517986e-05
495	7.08138425039e-05
496	2.61158729766e-05
497	2.3684310018e-05
498	1.65998753638e-05
499	0.000143738189528
500	9.12365671461e-05
501	2.40900992757e-05
502	0.00100514976755
503	0.000860308914814
504	1.88458756449e-05
505	6.12224004753e-05
506	0.000348384977994
507	5.96969282897e-05
508	8.17068638024e-06
509	1.78913737109e-05
510	2.00276523457e-05
511	0.000129950446488
512	2.92613902633e-05
513	3.72588836266e-05
514	1.75381368535e-05
515	5.19295001352e-06
516	2.89347142912e-05
517	1.86270123568e-05
518	3.32817977618e-05
519	1.18726808462e-05
520	1.49158288035e-05
521	2.19791127582e-05
522	5.68630895732e-05
523	1.11708542882e-05
524	3.02496367955e-05
525	5.70518631435e-06
526	1.23750532555e-05
527	1.21878557193e-05
528	8.48014399536e-06
529	9.67137777517e-06
530	4.26708880351e-06
531	2.16709818293e-05
532	4.68570852519e-05
533	7.23141595638e-06
534	1.17433097207e-05
535	9.84371677975e-05
536	0.000178952132676
537	5.81057335914e-05
538	8.01081828134e-05
539	1.69251554197e-05
540	1.78187065323e-05
541	9.20769077986e-05
542	0.000346984512716
543	5.51502426967e-05
544	7.0216006943e-05
545	8.03122229458e-05
546	2.45692932969e-05
547	2.61974505253e-05
548	4.65080782212e-05
549	0.000673131933627
550	0.000224605280616
551	5.30573236929e-06
552	2.64371836186e-05
553	1.24156094597e-05
554	2.13343159995e-05
555	0.000621720001007
556	6.74884741894e-06
557	1.15387939078e-05
558	3.28075838428e-05
559	0.000130236500574
560	6.74063536656e-06
561	0.000128816777819
562	1.34444230174e-05
563	6.25347473447e-05
564	5.79913508092e-05
565	4.21268036257e-06
566	3.497484932e-05
567	4.38792464001e-05
568	5.73279037342e-06
569	2.7979533804e-05
570	1.52192259059e-05
571	6.60194680143e-06
572	2.56194820274e-05
573	0.000889799823197
574	6.1001831155e-06
575	8.31089311971e-06
576	1.45762861543e-05
577	1.91929045136e-05
578	6.12992955345e-05
579	1.97136086189e-05
580	0.00010758924498
581	0.000171837853881
582	4.92597709833e-05
583	1.17087934974e-05
584	2.47103740362e-05
585	1.09251026553e-05
586	6.88796620789e-05
587	2.65452711979e-05
588	8.19121153312e-06
589	8.62309612404e-05
590	2.56003241905e-05
591	4.29348617402e-06
592	1.54780319882e-05
593	1.73393627673e-05
594	5.2672874578e-05
595	4.62217481772e-06
596	0.000300662360605
597	8.95886901308e-06
598	0.000139562832173
599	1.20213209488e-05
600	1.47623979535e-05
601	4.20681505676e-05
602	1.88459330518e-05
603	0.000261932356081
604	0.000191974070376
605	5.91388804994e-05
606	7.58839390104e-06
607	6.57665932787e-06
608	3.49244076872e-06
609	7.44723311002e-06
610	6.19604950799e-06
611	0.000101603923035
612	1.42396313883e-05
613	9.29211966545e-06
614	6.84455291798e-05
615	8.20283908696e-06
616	1.17527432397e-05
617	1.29639348099e-05
618	0.000132635938725
619	1.04931654539e-05
620	6.95402268962e-06
621	7.69233195236e-06
622	7.48474359416e-06
623	4.63689713039e-06
624	9.83091111442e-05
625	3.79625230498e-06
626	4.90430891669e-05
627	3.43385141975e-06
628	0.000124019207011
629	4.87252283573e-06
630	2.68868534521e-05
631	4.00305232682e-06
632	5.00025383349e-06
633	7.48703207947e-06
634	0.000153062987678
635	1.39151150154e-05
636	3.36937497192e-06
637	7.47514831277e-06
638	3.59920843561e-06
639	2.08459586026e-05
640	4.09749507185e-06
641	3.17260004504e-06
642	3.61165973689e-06
643	1.21056194049e-05
644	1.62696477719e-05
645	6.3075788847e-06
646	3.92166307729e-06
647	3.75743412454e-06
648	3.17260004504e-06
649	3.17260004504e-06
650	2.44274011081e-05
651	4.55190818402e-06
652	3.17260004504e-06
653	3.17260004504e-06
654	6.57033712343e-06
655	3.3881100825e-06
656	3.87971738937e-06
657	7.85135103047e-06
658	9.31367527358e-06
659	4.80317665798e-06
660	5.11971577002e-05
661	1.070464679e-05
662	2.3358079655e-05
663	3.49649902751e-06
664	0.00011111031621
665	6.93867417156e-06
666	0.000179146894568
667	9.94202062297e-06
668	3.83784037936e-05
669	3.12585056891e-06
670	3.63158229016e-06
671	6.15390066719e-05
672	0.000188563065976
673	3.33138321091e-05
674	2.07910153989e-05
675	0.000150114607367
676	3.9468268571e-06
677	4.28442247088e-06
678	3.64317485541e-06
679	0.000156321625703
680	1.3847343904e-05
681	7.75026308e-06
682	9.88102362492e-06
683	4.77874097625e-05
684	0.000543427381055
685	3.79635278646e-06
686	2.81333355694e-05
687	2.31233215074e-05
688	1.91639840233e-05
689	3.55985724029e-06
690	2.93795833813e-05
691	2.75777430067e-05
692	4.63024513702e-06
693	0.000348410499102
694	3.70187622047e-05
695	3.12585056891e-06
696	6.57047072665e-05
697	3.41080894701e-06
698	3.76694373957e-06
699	4.1397554182e-06
700	4.05190211766e-06
701	6.00665061954e-06
702	6.98164336398e-06
703	4.12377620883e-06
704	1.83528468892e-05
705	2.9619893389e-05
706	9.70267564929e-06
707	7.30314986306e-06
708	6.69668498588e-06
709	3.31553095581e-06
710	1.09325861313e-05
711	5.84026270601e-06
712	3.12585056891e-06
713	3.17355505045e-05
714	3.64502278783e-06
715	8.10314965869e-05
716	3.68681400932e-06
717	3.84922584321e-06
718	1.30683291192e-05
719	2.43443575176e-05
720	0.000307576241529
721	3.12585056891e-06
722	3.12585056891e-06
723	5.28874857866e-06
724	0.000140790431607
725	3.39302110221e-06
726	3.40185563122e-06
727	0.000305724051682
728	3.56126987767e-06
729	3.6155264656e-06
730	3.12585056891e-06
731	0.000179482440696
732	4.61880456348e-05
733	3.39302110221e-06
734	9.78653128989e-06
735	7.2894254066e-06
736	3.64502278783e-06
737	3.12585056891e-06
738	3.12585056891e-06
739	4.90134586951e-06
740	3.12585056891e-06
741	3.12585056891e-06
742	3.12585056891e-06
743	3.12585056891e-06
744	2.79392237823e-05
745	8.74147411612e-06
746	1.62059448332e-05
747	3.76911634024e-05
748	2.16660478103e-05
749	3.66643496748e-05
750	1.41470712806e-05
751	3.08030033582e-05
752	1.17005171764e-05
753	3.64218969033e-05
754	0.000183315407116
755	8.54561749342e-06
756	4.39174948364e-05
757	0.000127455019988
758	1.68819440568e-05
759	2.25993680761e-05
760	1.00948842796e-05
761	9.13915975001e-06
762	0.000118733570074
763	1.84730549859e-05
764	2.41592819582e-05
765	1.39156171352e-05
766	1.37177968246e-05
767	1.93856363888e-05
768	4.34558185824e-05
769	7.21456003217e-05
770	0.00021233219984
771	3.69337608023e-05
772	6.20262556559e-06
773	1.065827292e-05
774	5.51639757753e-05
775	2.4966160535e-05
776	2.75407343136e-05
777	0.000118063721299
778	1.99445414137e-05
779	0.000343030803122
780	0.000127817661095
781	9.42477784909e-05
782	0.000123627104911
783	8.17147439832e-06
784	1.1688500074e-05
785	5.34550550614e-06
786	0.000101146787846
787	1.28273306393e-05
788	5.31538903482e-06
789	8.95096958689e-06
790	3.16471344551e-05
791	4.59016537173e-05
792	7.35935710145e-06
793	3.4486785955e-06
794	7.21214700397e-05
795	4.75390423844e-06
796	4.89436788815e-06
797	1.92662297977e-05
798	0.000351020706734
799	8.7141325599e-05
800	6.29469589397e-05
801	1.82407168413e-05
802	7.83628700638e-05
803	4.46398138414e-06
804	5.26395681964e-05
805	3.1247149762e-05
806	0.000145279298178
807	7.54111500168e-05
808	6.50342239931e-05
809	4.99775085065e-05
810	4.0552331037e-05
811	3.4346401954e-05
812	0.000113166789378
813	3.68044474667e-06
814	1.74707844762e-05
815	7.96185067329e-06
816	0.000180061778931
817	1.33708218099e-05
818	5.28006213921e-06
819	0.00120538586616
820	9.82510472871e-06
821	7.35402417575e-05
822	2.49702138544e-05
823	9.60476747396e-06
824	0.000146298336872
825	4.00551111456e-06
826	1.38457070727e-05
827	9.569962742e-06
828	1.03400573848e-05
829	1.85954623985e-05
830	4.52686528891e-06
831	8.94678239542e-05
832	0.000148619235437
833	8.6504808091e-06
834	1.23939695325e-05
835	8.43950527426e-06
836	5.3632580424e-06
837	5.73389375273e-05
838	1.42943070276e-05
839	6.01048257513e-06
840	1.43684779125e-05
841	1.01426931877e-05
842	1.191014116e-05
843	6.13578184631e-06
844	4.14135406678e-06
845	9.44424816755e-05
846	0.000285619996576
847	5.19424199149e-06
848	6.75813913149e-06
849	2.20372911378e-05
850	4.14984499302e-06
851	0.000480393872625
852	2.19465963289e-05
853	1.0135440334e-05
854	4.02818636525e-06
855	3.4486785955e-06
856	5.54441464438e-06
857	1.06932119272e-05
858	3.4486785955e-06
859	4.03014690851e-06
860	4.51520903091e-06
861	7.61921090591e-06
862	2.76037374888e-05
863	1.91235839931e-05
864	7.38094133417e-05
865	1.55284818759e-05
866	9.75419080203e-06
867	3.87287474254e-05
868	9.17551024464e-06
869	3.34720081212e-05
870	1.55495889393e-05
871	1.74404645954e-05
872	3.2402545293e-06
873	3.22864811815e-05
874	2.28867104327e-05
875	7.42556792369e-06
876	5.87885602368e-05
877	1.97842919894e-05
878	8.4687609792e-05
879	4.38626719512e-06
880	2.96388218588e-05
881	0.000592623127811
882	1.84477397632e-05
883	1.55346754453e-05
884	0.00019552619705
885	1.74699468988e-05
886	2.00143656797e-05
887	5.85797968425e-06
888	3.48942605975e-05
889	1.57345040396e-05
890	1.67895643233e-05
891	2.52855488881e-05
892	5.9203128793e-06
893	5.60868791381e-06
894	2.61290618135e-05
895	1.38473225407e-05
896	8.97155064779e-06
897	0.000219302598798
898	3.06421970892e-05
899	1.29199880526e-05
900	6.3535204249e-05
901	0.000311262406411
902	1.4594743463e-05
903	0.00062765776435
904	4.75849426147e-06
905	6.91907253266e-06
906	7.93696486178e-06
907	5.21822887315e-06
908	5.9002158431e-06
909	2.46920333706e-05
910	6.24768117407e-06
911	2.46974379681e-05
912	4.68521784141e-06
913	1.92312661783e-05
914	3.01772140569e-05
915	7.6682137703e-05
916	5.63244388249e-06
917	7.62082978627e-06
918	1.23221492937e-05
919	3.73233755121e-05
920	3.65680039149e-06
921	4.96912461169e-06
922	9.54927724704e-06
923	4.62548287404e-06
924	5.4954619752e-06
925	3.2402545293e-06
926	2.26833888424e-05
927	2.77562448718e-05
928	3.46663376314e-06
929	6.37398904754e-06
930	6.15887548969e-06
931	5.49220487384e-06
932	5.9203128793e-06
933	0.000195777273447
934	3.46351943954e-06
935	3.2402545293e-06
936	3.62380852691e-06
937	2.69845139826e-05
938	0.000253920995325
939	0.000180497707099
940	5.60868791381e-06
941	3.88690697086e-06
942	4.23641591466e-06
943	3.22615370761e-05
944	7.5975803481e-06
945	4.05510255961e-05
946	9.26189254993e-06
947	4.08359164638e-05
948	3.18114760264e-05
949	6.56408160148e-05
950	5.72428097221e-05
951	0.00012111502988
952	9.08048796224e-06
953	4.30558704506e-05
954	1.01431294731e-05
955	5.47811095523e-05
956	0.000113143036193
957	6.35109333259e-05
958	1.29300401343e-05
959	1.04892101568e-05
960	1.37656706942e-05
961	1.98010249571e-05
962	3.30955268338e-05
963	2.32187067343e-05
964	7.78949307853e-06
965	1.94630111585e-05
966	3.82910869739e-05
967	7.7878996581e-06
968	1.33002407927e-05
969	6.30775429485e-05
970	1.14051451915e-05
971	1.73927018692e-05
972	1.33670577774e-05
973	7.53021091584e-05
974	6.16832379566e-06
975	4.61125577931e-06
976	1.9741385678e-05
977	5.72449220108e-05
978	2.63420737953e-05
979	5.2370186699e-05
980	4.03711902299e-06
981	3.32534503659e-06
982	1.33192643547e-05
983	7.19346342998e-06
984	5.36813495677e-06
985	3.83199985804e-06
986	3.92866585747e-06
987	5.75164024002e-06
988	3.43673787848e-05
989	9.81458147367e-06
990	4.54721819387e-06
991	6.85181529021e-06
992	3.57853553404e-06
993	5.15348013101e-06
994	3.32534503659e-06
995	3.92866585747e-06
996	4.53487682228e-06
997	3.32534503659e-06
998	4.37433032779e-06
999	3.92866585747e-06
1000	3.83199985804e-06
1001	3.32534503659e-06
1002	3.32534503659e-06
1003	2.26332787139e-05
1004	7.59640311048e-06
1005	2.75891302723e-05
1006	5.39872696563e-06
1007	8.76127472024e-06
1008	1.57067796286e-05
1009	8.61081374476e-06
1010	2.29887599418e-05
1011	1.07125516473e-05
1012	1.5331157254e-05
1013	1.2074491026e-05
1014	2.90047541944e-05
1015	1.02595854412e-05
1016	2.35035361561e-05
1017	5.33426165748e-05
1018	5.85901345177e-06
1019	4.12236061416e-05
1020	7.69409841895e-06
1021	3.05105619489e-05
1022	2.35967227158e-05
1023	1.30635281817e-05
1024	1.04596432831e-05
1025	3.72600012524e-05
1026	3.0464663376e-05
1027	1.32718469084e-05
1028	8.37270119053e-05
1029	1.2879878044e-05
1030	2.29218406958e-05
1031	8.52198095399e-06
1032	3.41547218961e-05
1033	2.81354049312e-05
1034	3.08338149306e-05
1035	5.58927325438e-06
1036	2.18712267056e-05
1037	4.81978049681e-06
1038	2.99443834353e-05
1039	2.12109543982e-05
1040	8.77200255154e-06
1041	4.71511043628e-05
1042	9.72402031466e-06
1043	5.79147045559e-06
1044	1.76446041167e-05
1045	1.41431375219e-05
1046	0.000300441147659
1047	3.82391344634e-06
1048	7.52301339099e-06
1049	7.55931547418e-06
1050	1.09873924359e-05
1051	1.36297946725e-05
1052	4.12899073224e-05
1053	4.08746759677e-06
1054	6.78881560509e-06
1055	4.62673588339e-06
1056	1.73455023872e-05
1057	1.24584319018e-05
1058	8.9334125413e-06
1059	1.67582110537e-05
1060	4.11925186794e-06
1061	1.15426038917e-05
1062	3.64897834963e-06
1063	2.28385051696e-05
1064	6.31084186849e-06
1065	1.75438400243e-05
1066	6.58693014829e-06
1067	7.58386806811e-06
1068	1.20397249646e-05
1069	4.35390968121e-06
1070	4.49287483914e-06
1071	1.7957482775e-05
1072	2.41887058501e-05
1073	4.94545743548e-06
1074	1.48851762936e-05
1075	4.12581990889e-06
1076	1.28263814631e-05
1077	1.20361260402e-05
1078	4.28860301418e-06
1079	7.61940234621e-06
1080	3.67999314344e-06
1081	6.60454231856e-06
1082	6.05328341864e-06
1083	5.58799097878e-06
1084	7.21651994301e-06
1085	3.64897834963e-06
1086	6.36364559226e-06
1087	6.67920597287e-06
1088	3.86660836721e-06
1089	1.67558614585e-05
1090	1.67558614585e-05
1091	4.08055568982e-06
1092	3.57255928876e-05
1093	5.17100955249e-06
1094	5.56483680668e-06
1095	4.08746759677e-06
1096	5.49223974635e-06
1097	5.8374907661e-06
1098	5.09029125976e-06
1099	6.5280678171e-06
1100	3.37760913982e-06
1101	5.39404183181e-06
1102	7.53848175486e-06
1103	5.53466007743e-06
1104	4.55991973468e-06
1105	3.64897834963e-06
1106	7.95511032326e-06
1107	4.08055568982e-06
1108	4.07942905062e-06
1109	6.61303734855e-06
1110	1.82383447689e-05
1111	1.78967022132e-05
1112	4.78928750757e-06
1113	4.01700024896e-06
1114	0.00018939525978
1115	3.86660836721e-06
1116	5.46300568111e-06
1117	4.28860301418e-06
1118	5.19669405189e-06
1119	8.3804835466e-06
1120	3.37760913982e-06
1121	3.86660836721e-06
1122	4.06602532542e-06
1123	3.37760913982e-06
1124	4.72864791057e-06
1125	3.80544723603e-06
1126	3.37760913982e-06
1127	4.07942905062e-06
1128	4.06602532542e-06
1129	3.37760913982e-06
1130	9.31668460229e-06
1131	6.13429901299e-06
1132	0.000693014757665
1133	2.79561823401e-05
1134	2.99757456692e-05
1135	1.3501072839e-05
1136	2.85317228363e-05
1137	9.86949331951e-06
1138	2.81799002229e-05
1139	1.56323787065e-05
1140	4.48051934796e-06
1141	1.21576190312e-05
1142	4.591469183e-06
1143	0.000258478402999
1144	6.76209117701e-05
1145	3.21853266393e-05
1146	7.62739663807e-06
1147	2.60997059906e-05
1148	5.49835504171e-06
1149	3.26213608054e-05
1150	2.00274206003e-05
1151	4.1897892763e-06
1152	0.000468201166043
1153	3.09565730392e-06
1154	1.06410737881e-05
1155	0.000146074511121
1156	9.10166812812e-06
1157	1.68941989653e-05
1158	1.69110349678e-05
1159	2.35966396587e-05
1160	3.75664963554e-06
1161	5.62817996174e-05
1162	4.71605682732e-06
1163	9.74394909726e-05
1164	5.8056635934e-06
1165	4.87572325489e-06
1166	4.14048830315e-06
1167	5.40610766724e-06
1168	5.88724515877e-06
1169	0.000172270952359
1170	2.06361188336e-05
1171	4.17853000916e-05
1172	1.08807872343e-05
